21.730 -101.2
-33.26 20.459
-10.97 -40.63
40.014 -8.232
39.798 140.03
39.794 29.893
53.882 -0.365
37.989 37.359
47.169 -2.523
38.479 141.33
44.120 28.202
38.123 24.555
48.596 -58.20
15.631 101.59
-3.730 -38.52
50.057 3.1082
36.878 21.698
39.328 16.395
53.418 -3.444
28.152 34.735
46.040 3.5531
-5.442 -36.32
-11.00 -41.22
12.933 76.973
48.179 -66.13
38.193 -5.980
49.746 -113.2
41.048 14.485
40.316 36.508
-2.827 -40.29
15.128 101.48
40.612 39.593
-33.15 -57.13
-10.52 -43.37
42.729 11.831
-32.26 -52.37
43.421 2.1983
58.819 6.3557
40.955 140.20
22.990 69.892
51.147 21.315
18.829 -97.36
37.473 23.926
21.172 -100.5
-34.03 -71.62
28.486 32.781
28.047 33.189
36.934 33.177
52.436 14.675
39.621 26.390
70.655 29.694
52.712 1.6672
32.033 -114.7
38.340 27.768
49.874 -108.3
39.590 26.266
48.976 6.5849
22.224 -101.7
-34.03 -63.89
23.438 -103.6
47.816 26.918
-3.346 -39.17
33.056 132.62
41.336 -0.978
48.750 4.4179
52.656 -6.519
14.391 -89.70
58.344 -3.293
21.385 -158.0
41.092 29.487
49.818 12.007
-15.41 -44.34
52.885 0.7055
58.082 -3.011
44.430 3.3749
23.890 -98.05
42.708 2.6184
33.681 120.36
39.228 -9.743
54.039 10.608
40.055 15.992
25.710 118.10
14.144 77.559
41.371 15.224
-31.08 -51.53
9.0317 77.792
54.656 -6.207
-53.64 -68.18
52.677 5.8636
37.916 31.751
39.002 27.210
50.592 8.2283
-38.91 -61.77
50.553 2.3242
-31.27 -71.63
45.420 42.150
16.606 75.916
44.008 2.8282
-9.230 -43.46
50.833 6.6670
-30.83 -71.58
37.065 27.769
-32.86 26.009
17.928 -77.69
46.869 1.7410
28.122 33.215
-21.23 -40.97
45.366 0.3995
49.769 2.5510
-31.40 26.053
-28.96 -71.24
-5.076 -36.94
63.966 25.162
38.683 112.40
37.962 47.771
37.474 14.610
43.148 -6.958
53.150 -1.023
-7.482 -36.93
38.908 16.581
-5.808 -38.85
39.656 26.216
38.103 24.545
48.551 -3.917
50.571 5.2445
-5.584 -35.30
-33.29 19.021
57.061 8.8912
41.697 34.989
12.950 77.667
58.764 11.436
40.504 30.801
38.898 27.298
51.331 10.622
44.716 3.5617
38.260 26.576
-6.875 -36.83
-37.07 -57.63
51.289 4.3466
48.514 10.068
-6.692 -80.01
44.168 -78.65
38.710 27.109
39.142 118.77
-4.671 -81.09
50.176 4.4255
43.000 -9.081
38.772 27.182
36.754 -95.37
45.063 22.375
-18.28 144.79
54.226 15.878
-38.41 -68.56
33.368 126.67
37.320 -94.18
41.396 14.904
39.366 27.201
-12.28 34.541
48.485 4.2052
50.279 9.3426
-6.398 -36.29
-2.865 -40.88
10.605 77.571
-4.635 -37.61
52.296 1.4881
52.038 -2.340
39.742 28.181
40.880 35.751
37.839 35.633
55.285 -4.294
-5.182 -40.96
42.273 -3.591
55.131 -1.399
52.441 10.179
51.239 8.3394
40.776 37.027
10.695 -85.23
-1.766 34.405
39.312 37.024
-41.71 -73.32
40.876 15.376
0.2365 37.577
60.510 16.268
-21.07 -68.91
58.437 -3.205
26.099 -14.28
58.560 5.9214
-31.39 -53.26
56.599 -1.855
42.357 -2.152
39.383 29.907
-6.627 -36.06
50.374 10.300
49.811 4.4549
-16.64 -72.64
-38.59 -62.04
37.289 30.108
8.9688 77.800
29.962 39.897
38.993 112.38
52.930 15.539
28.384 116.66
27.206 119.11
54.750 -3.683
-32.08 27.951
-35.66 -70.80
-13.55 -42.89
40.906 -7.602
43.435 2.1582
41.099 -7.863
40.929 95.398
49.750 -110.1
-40.68 144.69
58.655 11.435
25.812 -101.4
45.999 -0.647
42.431 11.841
-4.850 34.838
-2.990 -39.74
54.391 -114.1
52.438 -3.405
-2.858 -40.75
25.348 -98.15
54.647 -1.094
41.622 -8.023
55.573 -4.134
41.546 -9.351
-10.59 -40.63
19.378 111.90
-31.25 25.030
44.727 28.322
-10.22 -40.43
45.644 2.5380
52.216 2.5023
43.619 -92.70
41.482 15.371
-39.72 -69.86
51.680 2.8487
50.024 1.3700
43.724 78.771
25.024 68.020
36.747 33.112
20.975 95.156
44.766 3.1917
40.983 140.44
53.948 19.252
46.660 -0.488
47.893 5.4459
33.746 -101.2
38.719 16.336
41.209 116.22
-10.25 -41.50
57.072 18.220
-3.584 -38.90
16.672 75.840
55.344 -4.267
62.928 23.061
41.021 35.865
14.692 -16.98
9.3339 123.30
39.932 30.390
37.387 22.367
41.280 14.676
48.798 2.0798
-26.31 -69.75
-37.74 -73.56
25.660 110.83
27.398 -12.72
-28.79 -49.96
-7.018 -36.92
48.378 5.0570
39.640 27.817
-40.37 -73.59
62.563 29.070
54.377 -5.500
-30.25 -50.24
-15.83 -42.90
55.027 -4.725
-29.32 19.179
49.320 -124.7
39.527 16.102
44.350 2.7250
41.130 0.4219
46.342 0.9250
38.228 26.922
39.395 27.368
21.196 -89.04
27.154 -99.28
37.050 37.675
39.531 -3.514
25.439 -14.72
-10.60 -41.51
48.646 3.9475
45.320 4.3146
18.203 120.77
39.869 35.333
27.104 117.04
55.819 -122.2
-6.980 -36.69
60.225 22.250
49.397 5.6545
55.859 -4.855
14.980 77.310
23.008 116.03
40.703 -1.224
50.535 -1.768
40.703 15.744
57.204 -2.203
43.731 78.765
41.619 15.246
23.603 74.980
44.767 28.567
45.339 4.1071
16.395 -94.99
55.607 12.840
57.168 -4.733
20.424 76.055
8.1866 -81.49
44.359 28.684
-8.546 -42.82
42.881 27.282
46.111 -0.989
53.120 31.640
41.626 15.549
-37.66 -73.59
51.604 2.8997
65.349 20.991
-28.97 -71.46
-8.821 -41.45
46.072 1.3949
37.048 37.685
50.133 3.1368
26.195 39.948
43.535 3.2668
60.872 16.136
32.857 132.67
-33.96 -53.84
47.895 24.830
39.877 26.227
62.513 17.765
52.503 20.114
49.919 6.9026
48.168 5.9508
25.666 -101.4
40.653 -80.03
-14.12 -42.55
-10.50 -41.45
45.578 -120.5
-11.11 -42.61
-7.160 106.55
48.353 -2.925
54.381 16.427
-10.40 -43.37
-5.871 -36.35
34.599 60.214
48.370 -2.167
37.970 41.520
40.012 117.45
9.3402 -79.76
16.215 108.31
-30.90 -71.64
44.895 20.814
9.3131 106.01
-38.36 -62.23
-28.75 16.668
38.986 17.000
41.378 28.273
53.414 19.046
41.128 25.863
-5.486 -36.18
37.926 36.850
-7.405 -39.50
50.748 -128.0
39.687 -79.31
56.659 -3.274
49.336 7.0814
12.536 77.782
-3.129 39.779
41.459 -9.027
-2.923 -41.43
41.122 34.020
37.640 29.181
-10.62 -45.66
39.279 27.496
-15.05 -75.05
55.300 -3.578
44.474 8.0848
49.582 2.0381
-10.99 -41.26
46.168 3.7868
21.444 -88.24
48.801 4.4194
41.056 15.353
36.441 36.254
-8.701 -41.51
34.192 -103.7
-17.59 -43.62
47.817 26.919
43.910 2.1100
-27.40 153.10
44.686 5.4180
10.430 -84.91
47.618 1.1958
-4.793 -81.10
54.306 16.341
-38.87 -60.30
48.053 1.3810
24.371 74.769
53.500 13.125
-11.29 -38.77
40.320 -8.823
40.558 -83.76
-20.95 -47.41
45.396 4.4687
53.299 -8.940
-15.11 -43.04
49.817 -114.8
40.654 15.768
-29.21 -50.46
-5.262 -36.51
50.397 -4.557
25.705 -97.78
-33.99 24.837
46.494 27.921
60.692 -1.087
44.146 2.5815
-34.11 24.632
-10.32 -41.43
40.769 -0.853
56.680 -3.345
38.265 27.511
26.134 71.171
-32.83 -70.99
57.420 -3.600
56.460 -2.267
41.124 0.5741
28.443 32.758
-47.59 -66.14
43.426 -6.663
51.793 3.0547
42.882 -72.98
50.408 3.6423
64.584 24.561
39.939 -9.602
-49.89 -68.86
-30.58 24.254
28.180 32.992
56.056 17.079
30.467 -87.88
48.809 8.5988
53.121 9.6940
54.742 -115.7
43.059 -84.27
41.660 -9.050
37.356 31.346
65.349 25.453
58.213 -6.318
38.088 -121.8
40.252 141.07
-20.28 28.508
34.409 111.50
44.404 12.660
-34.68 -55.20
38.293 26.293
51.092 9.5977
42.857 3.2692
41.089 8.3000
62.840 17.583
19.414 -90.70
56.551 -2.809
39.014 22.721
40.830 8.3733
53.250 -111.2
40.073 35.828
40.139 27.179
-2.838 -41.69
39.587 26.585
38.722 16.477
21.930 -101.8
56.565 -3.920
43.004 2.1781
58.004 -5.303
39.979 26.604
27.820 -12.96
38.635 117.57
56.589 13.035
47.445 6.9122
25.000 47.335
-31.51 115.55
41.447 15.744
26.084 -100.1
47.138 -100.7
-5.210 -36.60
39.854 38.505
40.687 16.839
-3.620 39.848
57.447 10.622
26.250 -100.1
41.880 27.368
51.636 3.0720
29.487 34.902
49.277 -106.3
-11.03 -41.23
8.4026 -80.37
44.716 -90.44
40.008 26.506
41.094 39.422
58.004 -4.348
5.6983 0.0764
14.203 -90.02
41.325 28.678
-6.769 -36.22
42.000 13.500
-38.02 -72.25
-33.25 24.888
64.878 24.832
39.059 37.223
55.382 -3.593
-25.79 -52.11
-37.48 -64.76
-8.179 -35.39
68.122 -106.6
48.202 9.2860
39.373 27.193
-6.632 -36.00
-5.047 -36.93
41.273 25.665
-31.95 26.268
65.310 -126.7
45.234 22.207
54.020 14.921
49.270 9.8603
21.276 39.148
40.599 -5.081
63.000 7.0000
49.650 8.0517
42.347 -82.12
-16.57 -71.84
38.426 27.171
-33.03 -53.57
40.889 16.011
41.117 0.4330
47.015 1.7531
41.410 28.371
44.192 2.9250
43.075 69.163
-5.451 -36.35
-13.89 -46.19
28.805 -100.7
40.483 -88.78
25.320 68.057
22.048 69.383
30.089 116.47
49.038 7.1047
63.040 22.000
41.877 27.377
65.784 13.425
-37.80 143.85
-26.35 -53.16
39.693 -3.227
52.701 -8.337
-3.992 119.71
39.832 29.963
22.692 116.86
28.491 32.762
-8.714 -41.40
49.708 -113.8
-34.23 19.333
-33.48 19.202
39.885 28.328
40.577 37.391
41.052 -70.40
-5.301 -35.37
-27.20 -50.13
33.646 118.51
42.432 -79.25
45.683 -70.56
18.826 -97.38
-30.29 -50.80
52.426 -8.893
51.236 -0.941
40.560 37.769
54.756 -6.985
-33.48 19.204
10.358 79.839
38.646 26.399
49.091 8.4249
32.005 118.95
36.984 27.282
51.080 39.969
46.576 -70.45
36.969 33.145
40.581 15.602
27.325 86.078
24.468 114.75
10.533 104.10
38.537 27.325
44.950 21.755
-8.809 -41.65
26.083 -100.1
54.184 15.758
44.292 3.0535
58.120 -2.800
49.657 1.3890
49.770 22.116
41.830 15.268
52.350 18.213
18.310 -97.68
55.631 -7.581
46.387 -68.05
53.648 19.173
45.253 28.238
52.648 1.7903
47.773 -1.754
37.575 30.884
18.796 74.719
49.277 6.6730
40.352 28.823
9.0681 77.723
-33.73 25.631
46.324 28.051
-0.675 73.194
38.206 27.261
45.684 -70.54
-9.618 -78.34
54.038 6.5500
-22.26 -47.24
-31.71 -53.28
-13.42 -42.89
35.817 -5.428
41.326 -0.950
40.915 16.250
57.536 -3.422
22.823 -102.5
-6.713 -38.56
62.080 21.544
58.700 -3.300
47.351 6.5618
52.830 10.000
30.261 35.688
-42.58 -65.04
44.906 0.9672
37.139 36.554
-2.931 -41.43
56.673 -3.294
51.464 -110.6
57.512 -3.619
39.946 -95.87
16.525 -94.81
-6.480 36.190
33.007 111.72
-9.489 -40.90
51.570 16.236
47.489 -3.465
55.217 -4.177
40.667 15.890
68.715 15.293
50.331 2.4628
-7.484 -37.67
35.544 140.69
16.972 104.08
41.500 13.944
-10.82 -42.72
-34.10 24.514
63.420 12.038
37.865 31.047
44.985 2.5756
39.597 8.8612
64.411 19.858
37.461 34.872
37.023 33.696
50.396 5.8979
37.648 28.201
53.878 -8.584
38.495 27.170
17.869 -15.96
21.835 -101.2
39.887 26.185
23.205 -102.9
-41.23 -73.80
-9.823 -41.05
47.936 -71.05
49.422 4.5497
43.482 10.696
11.426 108.90
48.353 4.4723
39.428 27.352
-28.69 -66.73
37.657 93.893
58.151 14.164
51.613 3.0872
50.263 2.2704
41.007 28.680
49.769 2.3210
-34.41 -54.68
-36.59 -59.67
45.755 -121.6
-23.24 -42.09
23.311 76.111
51.332 5.1377
53.539 22.072
51.989 10.836
-31.95 18.469
49.550 -113.4
44.625 6.1000
38.566 -2.233
-3.028 -39.62
-29.90 -64.33
63.463 15.149
49.504 82.231
54.114 -5.690
41.956 -7.801
-45.67 -68.05
40.214 -7.885
50.204 -103.5
54.684 -6.887
40.207 -7.786
32.613 -9.068
52.166 14.122
-33.26 19.041
50.550 17.446
54.014 6.5876
-9.891 -41.91
41.746 -104.7
16.836 75.421
52.367 2.0770
48.810 5.2578
39.117 117.33
37.284 107.35
58.329 6.4547
48.530 -2.503
42.965 9.3814
-28.87 -71.41
44.180 9.6521
32.771 -4.592
47.864 -64.63
55.668 -5.522
-6.457 -36.24
-31.53 151.18
55.800 -5.412
8.0338 100.31
-32.24 -56.21
40.006 -89.35
23.591 71.462
42.882 129.24
-31.96 141.33
38.136 32.395
43.954 28.533
45.173 22.269
-12.31 -42.34
46.328 5.7150
40.583 16.433
31.076 -107.9
63.053 22.005
-30.46 27.752
-22.12 -68.58
38.458 22.074
47.762 4.3765
47.391 6.5203
52.121 0.9545
53.661 -0.795
48.829 4.4122
47.041 -2.358
21.902 106.68
39.485 26.185
-2.842 -41.74
41.290 25.891
36.044 113.44
46.401 1.2000
-29.41 -63.70
39.906 35.394
42.307 -81.97
55.765 -3.751
40.599 37.317
55.227 -4.225
20.080 75.183
36.324 -5.893
4.8483 -74.24
9.0510 79.787
36.050 136.21
27.189 -99.30
43.563 5.8040
35.519 -5.481
39.825 31.322
39.394 27.739
55.670 -3.733
39.612 27.793
38.646 37.737
-1.733 36.686
42.884 3.2694
52.428 -3.623
40.406 37.722
43.488 26.974
-21.35 -41.08
55.011 -3.025
59.230 11.370
51.956 -0.790
-24.78 47.200
22.314 69.479
-13.84 -42.64
61.100 -94.06
20.792 58.706
38.240 26.725
53.310 -5.926
-30.82 -55.71
53.858 16.813
40.880 35.708
52.732 -3.497
-13.29 -42.91
53.497 -3.056
39.516 27.593
37.903 13.257
44.169 -1.004
48.278 1.6510
47.252 -0.620
45.089 4.1171
23.788 -98.85
42.058 -2.055
-46.63 -68.38
49.214 -65.68
66.139 24.908
54.528 16.831
44.914 -94.72
39.744 26.981
42.425 -6.414
55.645 -4.156
-3.697 -40.48
38.774 27.118
38.049 27.767
24.726 55.312
25.463 -102.0
60.745 -135.2
28.628 120.88
17.208 75.188
43.865 2.7954
-34.68 149.40
41.420 14.919
56.000 -5.333
54.341 16.945
63.417 10.450
63.460 17.283
-31.72 149.75
53.135 1.1470
-38.06 142.90
46.223 2.5644
36.203 29.722
-7.006 36.035
47.907 3.7824
57.441 -6.468
39.559 120.50
-28.19 -70.43
46.163 2.9467
39.962 26.389
-31.79 149.88
-42.90 -71.13
36.844 112.06
-33.17 -53.05
48.311 -67.08
35.347 -101.0
41.145 25.649
23.163 69.424
22.790 5.5292
-2.882 -42.69
23.819 107.14
49.586 -105.5
46.672 -67.51
47.828 -66.33
36.815 33.399
44.433 8.2055
-2.712 -42.78
22.625 -102.5
37.009 122.38
44.724 28.208
51.586 10.230
46.950 47.448
41.344 114.26
-5.054 -35.98
13.135 75.943
15.878 102.16
43.375 -3.087
38.684 27.118
17.173 73.966
50.835 -4.312
41.569 1.3252
63.557 15.160
38.733 -1.711
-4.860 -41.04
46.058 0.3009
42.695 2.4027
-32.98 -66.38
52.019 9.3935
54.341 -8.129
52.364 1.5336
45.281 23.131
60.877 17.918
22.620 70.874
-15.69 -44.37
38.111 24.526
28.987 -10.05
37.959 -95.25
42.626 26.674
58.391 -3.257
62.947 16.176
41.055 15.385
50.623 -4.732
41.373 27.903
-21.73 165.50
57.222 -2.063
51.531 3.1002
-3.358 -41.16
-33.40 149.39
41.092 29.939
-20.78 -70.12
41.702 15.038
43.457 -7.412
-36.74 -60.81
46.445 -0.720
35.822 -5.448
-25.68 -48.03
39.806 28.008
34.670 36.614
16.557 -94.82
32.473 -116.1
51.000 -113.0
39.231 21.470
53.500 -2.862
20.838 -97.25
51.684 13.884
48.755 -124.0
51.326 -0.677
63.719 18.866
-33.13 -70.43
55.769 -3.515
57.666 -2.634
9.5000 79.400
23.460 69.043
22.838 -102.5
51.903 10.139
-33.16 -52.90
31.368 116.93
55.077 -4.886
52.367 14.623
22.962 74.040
48.336 1.7830
37.076 -4.970
47.697 8.9035
1.4853 99.620
-37.84 140.41
49.939 1.2804
21.351 -88.92
-37.67 -73.64
22.760 -97.84
52.785 -5.947
52.600 -3.488
56.616 -3.486
-22.93 -69.13
47.943 -4.865
-26.61 -51.59
38.580 37.709
50.556 17.446
47.443 2.7356
48.793 5.3137
52.090 10.483
-8.874 -36.76
34.784 -102.2
41.333 14.974
47.821 5.7917
39.050 28.153
60.517 -1.074
25.740 -98.72
37.621 14.049
28.262 -106.9
-28.94 -65.72
42.953 1.8053
43.554 28.292
-7.103 -37.08
10.511 123.31
40.843 -7.581
50.294 5.1880
41.121 28.485
45.158 28.667
25.960 -98.24
36.066 -5.620
51.084 -4.143
40.845 15.339
-7.997 114.42
38.750 29.965
36.321 33.619
40.460 -88.54
63.000 6.0000
54.983 -7.104
41.666 -0.679
30.058 -112.6
32.542 -116.0
46.618 0.3547
20.340 75.318
58.030 -6.536
57.095 15.397
39.294 -7.355
60.087 23.256
55.219 -114.9
54.068 -2.655
30.058 35.446
38.330 30.955
38.352 39.540
36.440 36.125
42.674 140.96
45.198 27.833
16.557 -94.96
35.419 127.80
40.476 16.687
39.128 26.984
26.851 56.357
-3.963 -41.12
60.357 16.477
-11.09 -41.24
-10.45 -41.40
55.825 -4.787
28.333 32.796
46.121 0.0414
48.641 4.1560
8.7800 77.560
23.858 -101.1
54.542 -118.5
50.671 -0.241
19.683 73.878
38.312 39.694
41.781 27.457
49.459 -0.506
40.680 15.927
44.399 -80.11
-6.662 -40.73
-26.62 -50.96
50.087 -0.378
37.163 36.676
40.794 -7.400
61.164 17.303
38.274 27.498
53.605 -0.766
41.962 -1.884
-13.11 -46.19
22.626 -102.5
43.505 -1.540
-6.070 -36.54
40.744 15.249
63.459 10.935
49.824 -110.3
51.082 15.028
55.696 17.343
36.491 111.22
39.871 8.5638
54.513 -7.097
23.269 -101.0
39.341 27.221
-25.06 -69.84
39.948 27.811
46.770 38.790
55.931 -117.1
-7.564 -79.48
41.427 35.549
52.848 3.4356
69.985 -50.95
45.777 -1.636
14.747 -91.52
38.880 29.417
39.742 28.041
56.564 -2.159
39.704 27.803
40.995 -7.850
-34.50 -71.70
41.196 -71.59
21.284 -100.3
51.456 16.492
57.052 -4.824
63.451 16.022
54.337 -7.893
48.299 5.3262
-6.005 -40.90
27.571 115.97
41.017 -71.09
23.668 75.985
-11.64 -41.35
-31.64 -57.06
-7.629 -40.65
52.402 -0.940
-5.331 -35.70
44.688 3.6333
-42.12 -73.73
55.147 -1.479
44.675 21.881
48.464 -3.275
55.200 -3.658
41.126 35.033
33.137 119.88
53.083 21.567
23.385 103.68
53.280 0.8175
-12.09 -75.22
-5.451 -35.93
27.865 51.448
44.165 2.0873
46.032 -79.36
-5.158 -36.32
20.225 -100.3
40.528 38.555
-37.73 -73.58
-45.89 -71.67
43.280 20.808
51.700 3.0501
-8.707 -41.35
41.707 27.746
30.009 39.827
45.421 3.0196
59.309 10.403
41.285 -2.465
-33.17 138.85
-12.01 -41.49
20.538 -12.99
46.673 -70.36
-3.807 -38.44
41.050 141.09
44.764 2.2879
53.637 0.2621
-9.011 -41.72
44.598 -96.62
39.970 36.657
53.525 20.016
23.195 70.601
57.084 11.123
41.211 25.862
46.870 2.7000
38.843 -98.34
45.500 3.9600
48.783 4.4478
48.022 5.4553
-5.055 -35.98
27.019 -97.54
-30.57 -50.40
23.263 73.733
-14.24 -42.56
-6.493 -40.84
-4.903 -37.28
9.5739 80.099
57.249 -2.881
50.056 3.4697
-15.83 144.86
22.428 78.896
57.604 160.85
46.610 2.8914
41.187 26.947
44.439 2.9334
44.083 5.0590
40.399 36.899
45.094 3.6058
54.060 15.758
40.405 30.245
39.408 27.523
36.084 116.72
55.131 -1.400
46.046 3.1057
40.219 140.00
-39.93 -70.22
43.752 74.532
21.514 -100.4
49.566 -112.3
37.254 9.4257
-8.050 -41.17
43.535 3.6191
35.818 -5.453
41.965 27.226
33.883 -5.533
46.294 1.3786
38.385 30.352
31.603 60.077
36.350 33.320
56.288 -3.581
-24.17 35.451
-26.27 -53.65
41.339 14.837
-33.58 25.064
38.304 115.72
-29.91 22.420
39.968 105.42
14.429 76.129
8.6893 -82.22
56.052 -4.055
39.947 36.504
35.776 55.837
41.706 -1.335
-2.861 -40.09
53.074 15.453
46.812 23.137
40.050 15.870
40.768 16.304
45.219 -73.59
62.457 22.638
27.096 -99.97
-10.57 -41.54
29.645 -101.3
40.500 29.041
44.583 27.711
59.240 163.06
54.597 -7.538
-38.85 -68.85
56.293 -2.713
47.192 5.6778
45.259 28.495
35.884 -5.340
-30.46 -50.41
-10.59 -37.94
57.543 13.903
62.852 7.4827
52.393 -1.160
-7.406 -40.76
54.776 -6.184
39.176 16.092
56.014 -5.137
20.526 -101.8
-5.730 -36.62
-41.87 -74.00
-5.546 -35.45
11.694 109.02
49.774 1.9281
48.426 3.8064
37.947 21.357
58.180 12.039
-15.13 -41.60
18.429 75.015
35.761 129.38
49.748 2.5886
51.239 -104.2
46.835 -68.42
30.774 36.061
53.834 -3.835
56.441 8.1510
39.101 -1.298
50.078 6.6757
41.216 124.16
42.719 -81.92
49.768 3.4741
-39.89 -62.65
45.240 22.006
44.675 4.9149
18.712 -97.65
38.560 26.941
44.334 2.7462
18.621 120.81
45.419 -74.86
-3.429 -38.97
35.254 24.965
39.123 -2.460
53.620 17.396
50.182 -112.9
49.900 -120.3
-33.09 138.54
51.388 2.4378
52.816 5.0810
45.773 11.012
-29.50 124.90
38.385 23.195
41.191 27.476
55.249 -3.532
40.878 35.750
41.197 -71.59
54.280 -2.663
-24.92 -56.22
-39.54 -70.32
55.193 -2.708
43.472 -92.66
41.116 27.593
49.120 3.2849
34.820 -98.46
22.720 112.77
42.566 2.8659
40.350 -2.600
-15.42 -75.12
47.151 -2.611
43.803 12.040
51.159 2.4828
44.483 28.384
56.178 -3.012
56.540 13.209
20.762 -101.0
52.138 13.229
58.228 -2.709
42.066 -1.473
56.415 -5.475
40.215 26.815
48.176 2.1314
-9.400 -41.15
-5.833 -36.13
55.816 -122.2
46.844 125.30
23.828 76.050
0.2373 6.7379
-30.84 -54.49
40.563 -102.9
21.107 -101.2
48.626 3.5699
47.894 -2.670
18.124 -77.67
49.834 11.664
47.152 -2.603
48.553 -4.449
-2.812 -41.72
-8.069 -37.26
-5.326 -35.37
21.604 -101.3
42.971 2.0738
39.908 30.539
48.145 2.5628
-30.59 -71.70
52.936 -7.712
47.484 3.3179
52.505 -0.091
14.477 77.191
21.129 -101.2
-33.28 -55.63
-5.652 -36.41
47.099 -1.809
55.500 12.760
22.056 69.401
-26.90 -52.33
-10.57 -36.62
54.189 19.566
-28.35 -49.55
63.151 18.018
53.621 19.166
45.252 -69.36
-33.83 135.43
30.888 118.10
50.133 5.9020
21.571 -88.16
41.386 14.830
39.145 8.4668
55.624 -4.164
28.152 -16.48
-26.55 -52.22
25.105 121.07
32.806 -4.555
28.524 32.886
48.151 -2.924
-29.37 -50.51
-8.939 -36.70
48.287 -3.665
40.453 16.325
42.767 3.2688
-29.41 -50.56
50.529 4.9870
43.562 5.8030
14.579 76.392
40.796 15.822
51.786 2.0295
22.728 70.401
51.737 -110.6
37.302 121.81
48.273 -2.759
59.499 11.733
37.598 34.930
35.844 9.3877
55.751 -4.797
45.928 3.1966
37.140 22.871
-11.61 -41.34
18.228 17.208
41.032 26.887
56.655 -7.564
49.838 0.5761
-5.802 -41.00
54.577 -1.005
26.266 -100.5
44.193 10.700
40.066 -85.10
55.091 -6.720
40.428 27.196
38.466 30.392
60.597 27.013
-7.559 -79.49
22.283 -97.86
-37.27 -72.55
39.798 74.854
43.466 88.076
38.810 33.639
40.846 21.714
24.711 67.632
40.894 0.8613
22.880 -97.78
42.089 -2.785
53.836 1.4854
55.513 -4.322
39.717 26.387
40.809 8.3401
33.788 9.7598
40.387 26.581
60.276 -1.653
47.929 5.4962
-45.78 -67.46
53.376 -9.325
-3.885 -41.09
-11.59 -76.19
-6.486 -40.83
39.706 -9.256
41.352 14.894
38.118 32.319
-31.94 150.44
42.440 -1.093
49.738 0.3213
55.526 -5.606
25.673 -101.3
-5.614 -41.69
42.466 -71.28
-34.62 -56.71
31.439 -8.987
38.812 24.463
33.978 -101.1
38.251 27.321
40.280 36.591
44.839 22.169
37.139 28.009
-15.41 32.724
39.746 35.022
45.525 -120.0
-30.80 -51.42
51.534 -112.3
-39.20 -62.57
8.8093 77.688
39.249 26.966
32.582 -116.0
23.376 -101.3
39.415 27.704
-31.10 -54.17
39.863 26.204
46.495 23.225
40.060 -8.161
48.715 3.9775
41.670 27.734
37.690 -121.6
-14.03 -42.48
48.080 -2.509
-34.68 149.38
44.770 5.0625
39.323 8.6750
40.909 140.31
44.250 3.0500
37.270 30.556
-28.89 -71.49
39.756 140.04
42.900 -8.430
50.362 17.489
53.382 -110.3
36.217 -5.361
51.442 9.6056
60.309 -1.203
-6.882 -36.82
-31.69 -59.40
48.950 5.2477
36.760 27.623
54.745 -6.356
-8.758 -36.66
8.8587 77.888
39.761 42.091
49.955 -120.2
46.858 -2.380
36.330 -5.944
54.308 16.339
41.725 27.705
50.597 23.727
45.764 5.5838
-22.71 -45.44
20.955 -97.35
40.568 15.195
56.500 -6.879
39.470 26.968
-28.99 -71.50
40.443 27.230
55.268 16.613
62.466 166.21
28.582 -10.33
51.612 73.073
-14.18 -42.50
14.153 -89.95
41.032 15.807
-25.06 -69.85
39.986 -9.711
56.602 -7.695
-41.49 -73.82
38.738 30.016
-9.196 -36.64
49.836 0.2518
57.589 -4.471
20.841 -90.24
35.115 -101.7
45.387 26.813
-32.78 25.960
48.095 -2.477
51.720 -106.0
41.752 -4.979
59.452 14.102
23.277 75.216
38.860 16.464
43.018 2.8727
20.437 121.98
41.071 26.820
-29.52 -64.08
51.775 7.1823
53.142 69.305
44.822 -94.84
51.800 9.8241
38.090 36.862
43.073 88.735
25.683 -97.53
-8.758 -36.74
-6.994 -36.71
21.703 -101.1
37.685 12.525
56.545 -2.903
49.690 2.1030
23.781 38.502
27.030 71.034
-18.00 -70.32
40.306 36.711
26.191 -14.32
41.913 27.197
-5.666 -37.78
46.654 -68.76
42.216 -4.212
42.544 -77.48
-15.42 -75.06
52.280 0.9725
21.194 -100.3
56.304 10.581
48.351 -1.603
56.916 12.823
47.504 26.131
57.900 -4.270
49.841 -108.8
52.333 4.7375
45.036 -117.8
45.850 -80.69
10.622 77.551
51.589 8.6980
-14.00 -42.67
52.300 2.5307
24.000 120.27
-28.92 -71.46
41.419 -2.313
43.799 22.642
42.923 -4.076
40.721 16.512
52.210 14.122
38.469 39.747
40.688 15.751
67.571 -139.8
49.118 11.868
14.720 77.153
-39.23 -68.89
-36.89 -72.48
43.544 -81.36
41.864 34.799
39.420 29.156
41.644 35.440
53.834 -112.3
36.958 -5.064
45.999 -64.45
41.971 27.206
-6.772 -36.66
-7.414 -39.78
-7.075 -78.66
-5.268 -35.90
63.425 16.242
-3.923 114.72
-5.862 -36.38
40.695 16.059
22.245 -100.7
62.666 6.1986
49.611 1.7360
23.010 69.968
56.161 12.752
-32.76 -52.66
36.565 43.931
41.686 -9.055
-24.98 -69.86
37.480 -99.64
-25.40 32.986
55.046 -4.826
16.889 -24.95
38.097 30.316
26.222 -109.2
38.082 -75.71
